High attention,Random,Matched random
-0.62521,-0.0028399999999999537,-0.18616999999999995
-0.59703,-0.007950000000000013,-0.14645000000000008
-0.5894,-0.005340000000000011,-0.18178000000000005
-0.60372,-0.003909999999999969,-0.15701999999999994
-0.6639200000000001,-0.006839999999999957,-0.1321
-0.07269999999999999,-0.005610000000000004,-0.09360000000000002
-0.004289999999999905,-0.00374999999999992,-0.09706999999999999
-0.020630000000000037,-0.45348,0.04808000000000001
0.030390000000000028,-0.003750000000000031,-0.024049999999999905
-0.10121999999999998,-0.002409999999999912,-0.03260000000000007
-0.29923,-0.032789999999999986,-0.24050000000000005
-0.23834999999999995,-0.03069999999999995,-0.16596
-0.26525999999999994,-0.03110999999999997,-0.19526999999999994
-0.40037,-0.03207000000000004,-0.21760999999999997
-0.36429999999999996,-0.032909999999999995,-0.16818999999999995
-0.29514000000000007,-0.13888,-0.14065000000000005
-0.27463000000000004,-0.19249000000000005,-0.14956000000000003
-0.27381999999999995,-0.14088999999999996,-0.12593
-0.26982000000000006,-0.15329000000000004,-0.14589000000000008
-0.28618,-0.14661999999999997,-0.15664999999999996
-0.16159,-0.12678999999999996,-0.12764999999999993
-0.15595000000000003,-0.07791999999999999,-0.13624000000000003
-0.20675,-0.12212999999999996,-0.06716
-0.21694000000000002,-0.07683000000000006,-0.13166999999999995
-0.26797000000000004,-0.10838999999999999,-0.13049
-0.021400000000000086,-0.024620000000000086,-0.07813000000000003
-0.03000999999999998,-0.39579999999999993,-0.05835999999999997
-0.027660000000000018,-0.38878999999999997,-0.06001000000000001
-0.03561000000000003,-0.39677,-0.04985000000000006
-0.04722000000000004,-0.37694,-0.05730999999999997
-0.06789999999999996,-0.08787,0.0020599999999999508
-0.1754199999999999,-0.03348999999999991,0.0027600000000000957
-0.17586999999999997,-0.02919000000000005,0.0007800000000000029
-0.17115000000000002,-0.03205999999999998,0.002549999999999941
-0.17751000000000006,-0.03395999999999999,0.00022999999999995246
-0.12553999999999998,-0.3446,-0.01203999999999994
-0.14423000000000008,-0.30772,-0.028470000000000106
-0.10906000000000005,-0.3301299999999999,-0.04354999999999998
-0.11521999999999999,-0.27205,-0.025359999999999938
-0.11507,-0.27164,-0.022909999999999986
-0.56315,0.01656000000000002,-0.11180000000000001
-0.45869,0.013979999999999992,-0.09704999999999997
-0.46485000000000004,0.008390000000000009,-0.10758000000000001
-0.5428499999999999,0.015349999999999975,-0.11957999999999991
-0.45499,0.009670000000000067,-0.11378999999999995
-0.31039000000000005,-0.03637000000000001,-0.07352999999999998
-0.24583,-0.02785000000000004,-0.07081000000000004
-0.31960999999999995,-0.032220000000000026,-0.06484999999999996
-0.32497,-0.033990000000000076,-0.04292999999999991
-0.26227,-0.031850000000000045,-0.03280000000000005
-0.74343,-0.017059999999999964,-0.14490999999999998
-0.76718,-0.0022199999999999998,-0.15478999999999998
-0.80596,-0.015449999999999964,-0.11298000000000008
-0.77336,-0.02057999999999993,-0.12440000000000007
-0.74905,-0.003909999999999969,-0.14305999999999996
-0.08997,-0.45299,-0.04672999999999994
-0.07379999999999998,-0.46938,-0.07421
-0.08427999999999991,-0.45299999999999996,-0.04067999999999994
-0.10404000000000002,-0.05998000000000003,-0.046030000000000015
-0.15156000000000003,-0.45041999999999993,-0.061999999999999944
-0.60318,-0.10250000000000004,-0.11599000000000004
-0.56888,-0.07945999999999998,-0.09808000000000006
-0.6785399999999999,-0.1078,-0.09850999999999999
-0.67311,-0.08828999999999998,-0.11557000000000006
-0.70239,-0.09844999999999993,-0.10228999999999999
-0.6141099999999999,-0.20197999999999994,-0.3251799999999999
-0.68472,-0.24931999999999999,-0.1824699999999999
-0.7448,-0.25443000000000005,-0.16688000000000003
-0.60971,-0.20315000000000005,-0.08528999999999998
-0.67445,-0.24953000000000003,-0.13953000000000004
-0.005139999999999922,-0.56551,-0.0007800000000000029
-0.007759999999999989,-0.55342,0.0037400000000000766
-0.005889999999999951,-0.48595000000000005,-0.00027999999999994696
-0.007689999999999975,-0.55617,0.0019000000000000128
-0.007789999999999964,-0.44658,-0.0013499999999999623
-0.21867999999999999,-0.18039000000000005,-0.11360000000000003
-0.34462000000000004,-0.011700000000000044,-0.14393
-0.24546999999999997,-0.008429999999999938,-0.15039000000000002
-0.12905999999999995,-0.19068000000000007,-0.14115
-0.3224,-0.020460000000000034,-0.1522
-0.21244999999999992,0.009140000000000037,-0.07543999999999995
-0.14456000000000002,0.0015699999999999603,-0.01489000000000007
-0.23978,0.010560000000000014,-0.014500000000000068
-0.2373099999999999,0.006820000000000048,-0.11791999999999991
-0.10105999999999993,0.00930999999999993,-0.011059999999999959
-0.24902999999999997,-0.010759999999999992,-0.04696
-0.09529999999999994,-0.00029999999999996696,-0.06489999999999996
-0.34819,-0.015029999999999988,-0.03313999999999995
-0.37573999999999996,-0.009539999999999993,-0.05267999999999995
-0.14438000000000006,-0.0019299999999999873,-0.03058000000000005
-0.06225000000000003,-0.019179999999999975,-0.05998999999999999
-0.08387,-0.010950000000000015,-0.06390000000000007
-0.04600000000000004,-0.025550000000000073,-0.05630999999999997
-0.06729000000000007,-0.02283999999999997,-0.06218000000000001
-0.06425999999999998,-0.023340000000000027,-0.07037000000000004
-0.051999999999999935,-0.0016500000000000403,-0.12359999999999993
-0.01258999999999999,-0.02668999999999999,-0.07062999999999997
-0.07432000000000005,0.00714999999999999,-0.09892999999999996
-0.19567,-0.007440000000000002,-0.057070000000000065
0.05718000000000001,-0.03256000000000003,0.02886999999999995
0.029930000000000012,-0.27332,0.01963999999999999
0.021569999999999978,-0.26055000000000006,0.025839999999999974
0.03145000000000009,-0.19421999999999995,0.02407999999999999
0.025270000000000015,-0.23399000000000003,-0.04981000000000002
0.017739999999999978,-0.2956599999999999,0.01683000000000001
-0.64743,-0.030909999999999993,-0.0034399999999999986
-0.67378,-0.04027000000000003,-0.040549999999999975
-0.64847,-0.027170000000000027,0.0026199999999999557
-0.65754,-0.031040000000000068,0.0046800000000000175
-0.6748000000000001,-0.011560000000000015,-0.018830000000000013
-0.29575000000000007,-0.0662799999999999,-0.19211
-0.41976,-0.09137000000000006,-0.17589
-0.29842,-0.08087,-0.18547999999999998
-0.28109000000000006,-0.09031,-0.1980900000000001
-0.38995,-0.08480999999999994,-0.17332999999999998
-0.21756999999999993,-0.009120000000000017,-0.0047799999999998954
-0.22753999999999996,-0.029859999999999998,-0.0043199999999999905
-0.19689999999999996,-0.007440000000000002,-0.05892999999999993
-0.27470000000000006,-0.012229999999999963,-0.047719999999999985
-0.27093,-0.010360000000000036,-0.030729999999999924
-0.06735000000000002,-0.0636500000000001,-0.0698200000000001
-0.04737000000000002,-0.04500000000000004,-0.06013999999999997
-0.03353000000000006,-0.03137000000000001,-0.049740000000000006
-0.16473000000000004,-0.08243,-0.06329000000000007
-0.11494000000000004,-0.07695000000000007,-0.06625000000000003
-0.30393000000000003,-0.30884,-0.2212900000000001
-0.28262000000000004,-0.29567,-0.34791000000000005
-0.30173000000000005,-0.30345,-0.33841000000000004
-0.27142999999999995,-0.3259700000000001,-0.34317
-0.35384000000000004,-0.31664000000000003,-0.36784000000000006
-0.03176000000000001,-0.10376000000000007,-0.02895000000000003
-0.032420000000000004,-0.03847999999999996,-0.03233000000000008
-0.030240000000000045,-0.049270000000000036,-0.02854000000000001
-0.027669999999999972,-0.036579999999999946,-0.024889999999999968
-0.03169999999999995,-0.04033000000000009,-0.028510000000000035
-0.007539999999999991,0.00029000000000001247,-0.016280000000000072
-0.019789999999999974,-0.005070000000000019,-0.02012999999999998
-0.010820000000000052,-0.003909999999999969,-0.009029999999999982
-0.023410000000000042,-0.005099999999999993,-0.03066000000000002
0.0006399999999999739,-0.0017300000000000093,-0.011480000000000046
-0.5073099999999999,0.00025999999999992696,-0.12939
-0.48651000000000005,-0.0010700000000000154,-0.046820000000000084
-0.5425899999999999,-0.00022999999999995246,-0.04843999999999993
-0.2767299999999999,-0.09772999999999998,0.013830000000000009
-0.40896,-0.0022499999999999742,-0.09450999999999998
-0.00391000000000008,0.022639999999999993,-0.05532999999999999
-0.012399999999999967,-0.028249999999999997,-0.051039999999999974
-0.003989999999999938,0.027639999999999998,-0.058479999999999976
-0.007180000000000075,-0.27825,-0.053160000000000096
-0.08100999999999992,0.06129000000000007,-0.05542999999999998
-0.61668,-0.07450000000000001,-0.43046000000000006
-0.70812,-0.07569999999999999,-0.45842999999999995
-0.72324,-0.09526000000000001,-0.51895
-0.7122599999999999,-0.07682,-0.45183999999999996
-0.62602,-0.08031999999999995,-0.54311
-0.05135000000000001,-0.036679999999999935,-0.05823999999999996
-0.03512000000000004,-0.031039999999999957,-0.014840000000000075
-0.005770000000000053,-0.03410000000000002,0.002610000000000001
-0.04178000000000004,-0.05674999999999997,-0.04857
-0.04600000000000004,-0.030200000000000005,-0.047920000000000074
-0.30316999999999994,-0.017530000000000046,-0.09819
-0.10637000000000008,-0.022849999999999926,-0.0884600000000001
-0.049269999999999925,-0.028260000000000063,-0.03562999999999994
-0.5469999999999999,-0.010190000000000032,-0.08894999999999997
-0.049290000000000056,-0.023760000000000003,-0.04901
-0.5324199999999999,-0.05592000000000008,-0.051529999999999965
-0.18994,-0.050529999999999964,-0.062000000000000055
-0.25076,-0.08041999999999994,-0.06769999999999998
-0.19919999999999993,-0.06734000000000007,-0.04083999999999999
-0.30072999999999994,-0.05080000000000007,-0.0047399999999999665
-0.04726999999999992,-0.013979999999999992,-0.01464999999999994
-0.17928999999999995,-0.01918999999999993,-0.022780000000000022
-0.19239000000000006,-0.02045000000000008,-0.023310000000000053
-0.18645999999999996,-0.009000000000000008,-0.024959999999999982
-0.17411999999999994,-0.006240000000000023,-0.03088000000000002
-0.13521000000000005,-0.08531999999999995,-0.10070000000000001
-0.17567,-0.09624999999999995,-0.12939
-0.06425999999999998,-0.046700000000000075,-0.14449
-0.015960000000000085,-0.06457000000000002,-0.11652000000000007
-0.050960000000000005,-0.04155999999999993,-0.16135999999999995
-0.46395,-0.025739999999999985,-0.04254999999999998
-0.45092,-0.027799999999999936,-0.05496000000000001
-0.44721,-0.018979999999999997,-0.08372999999999997
-0.4546700000000001,-0.03057999999999994,-0.06012000000000006
-0.43565,-0.020669999999999966,-0.059640000000000026
-0.5148900000000001,-0.28364,-0.28932
-0.54348,-0.23496000000000006,-0.56146
-0.52302,-0.33058999999999994,-0.32837000000000005
-0.49966999999999995,-0.31118,-0.4072799999999999
-0.52329,-0.29069999999999996,-0.38587
-0.00025999999999992696,-0.05363999999999991,-0.021749999999999936
0.009769999999999945,-0.05199000000000009,0.007409999999999917
0.016569999999999974,-0.04648999999999992,-0.010059999999999958
0.006530000000000036,-0.04965000000000008,-0.015009999999999968
0.002909999999999968,-0.05183000000000004,-0.01705000000000001
-0.09032000000000007,0.010040000000000049,-0.08848
-0.09441999999999995,0.013020000000000032,-0.10809000000000002
-0.12432999999999994,-0.05626999999999993,-0.10099999999999998
-0.09163999999999994,0.003189999999999915,-0.09009999999999996
-0.08327000000000007,0.010170000000000012,-0.08661000000000008
-0.62529,-0.008380000000000054,-0.0050800000000000844
-0.13007999999999997,0.010270000000000001,-0.004129999999999967
-0.013390000000000013,-0.005560000000000009,-0.027039999999999953
-0.6045099999999999,-0.026490000000000014,-0.012499999999999956
-0.05842999999999998,0.006230000000000069,-0.010440000000000005
-0.026029999999999998,-0.05128999999999995,-0.03824000000000005
-0.024309999999999943,-0.05683000000000005,-0.05128999999999995
-0.18802000000000008,-0.03408,-0.042870000000000075
-0.01700999999999997,-0.05185000000000006,-0.03437000000000001
-0.028569999999999984,-0.04957,-0.05859000000000003
0.008770000000000056,-0.002409999999999912,-0.00763999999999998
-0.009609999999999896,0.002950000000000008,-0.035989999999999966
0.006589999999999985,-0.003940000000000055,-0.012129999999999974
0.0024600000000000177,-0.030980000000000008,-0.00768000000000002
-0.01426000000000005,-0.01644000000000001,-0.012970000000000037
-0.12531000000000003,-0.0904299999999999,-0.021730000000000027
-0.10571999999999993,-0.08112000000000008,-0.0025300000000000322
-0.12080999999999997,-0.04219000000000006,-0.005569999999999964
-0.08714,-0.053259999999999974,-0.028179999999999983
-0.11037000000000008,-0.07423999999999997,-0.023720000000000074
-0.40512000000000004,0.04622999999999999,-0.036640000000000006
-0.38427,0.023009999999999975,-0.005560000000000009
-0.44616,0.0034600000000000186,-0.04799999999999993
-0.41652,0.0025600000000000067,-0.04952000000000001
-0.36580999999999997,0.0045199999999999685,-0.027939999999999965
-0.3624799999999999,-0.0040399999999999325,-0.08270999999999995
-0.21246999999999994,-0.007990000000000053,-0.08118999999999998
-0.35878,-0.006229999999999958,-0.06881999999999999
-0.42562,-0.008560000000000012,-0.06698000000000004
-0.23213000000000006,-0.006730000000000014,-0.07268000000000008
-0.23221999999999998,-0.0478599999999999,-0.00012999999999996348
-0.32045999999999997,-0.06307999999999991,-0.02301999999999993
-0.45016,-0.06701000000000001,-0.02772999999999992
-0.5533399999999999,-0.08499000000000001,-0.015390000000000015
-0.13478,-0.24748000000000003,-0.013620000000000076
-0.42765000000000003,-0.52349,-0.45508000000000004
-0.43161000000000005,-0.44262999999999997,-0.43311000000000005
-0.45814000000000005,-0.52798,-0.45555
-0.45779,-0.50662,-0.25476
-0.40616,-0.62679,-0.44179
-0.03860000000000008,-0.06101999999999996,-0.012010000000000076
-0.028060000000000085,-0.07923999999999998,0.005429999999999935
-0.02688999999999997,-0.07018999999999997,0.005840000000000067
-0.026140000000000052,-0.07767000000000002,0.005749999999999922
-0.03927000000000003,-0.07421,-0.013820000000000054
-0.39873000000000003,-0.012739999999999974,0.0014399999999999968
-0.41934000000000005,-0.029390000000000027,-0.021079999999999988
-0.55461,-0.01939000000000002,-0.025900000000000034
-0.56843,-0.022660000000000013,-0.06896999999999998
-0.45869999999999994,-0.010399999999999965,-0.011880000000000002
-0.021689999999999987,-0.10648999999999997,-0.012429999999999941
-0.13578,0.06496999999999997,-0.01085999999999998
-0.1233200000000001,-0.01317999999999997,-0.01371
-0.23112,0.03023000000000009,-0.017040000000000055
-0.15583999999999998,0.018799999999999928,-0.01578999999999997
-0.10952000000000006,-0.02915000000000001,-0.07608999999999999
-0.13936000000000004,-0.02133000000000007,-0.06064999999999998
-0.19446000000000008,-0.01195999999999997,-0.06544000000000005
-0.14661999999999997,-0.008970000000000034,-0.05292999999999992
-0.13478999999999997,-0.012419999999999987,-0.045459999999999945
-0.027650000000000063,-0.040939999999999976,-0.01632
-0.009449999999999958,-0.05093000000000003,-0.012580000000000036
-0.04510000000000003,-0.029260000000000064,-0.01815
-0.008809999999999985,-0.042059999999999986,-0.014559999999999906
-0.022480000000000055,-0.15550000000000008,-0.011180000000000079
-0.47201999999999994,-0.06742000000000004,0.0019500000000000073
-0.48750000000000004,-0.27032,-0.032810000000000006
-0.20304,-0.09459000000000006,-0.0236900000000001
-0.16349000000000002,-0.12912,-0.016139999999999932
-0.22504999999999997,-0.29742,-0.05699999999999994
-0.54036,-0.048150000000000026,-0.06869999999999998
-0.6049500000000001,-0.047900000000000054,-0.10196000000000005
-0.31514,-0.04210999999999998,-0.06064000000000003
-0.44117999999999996,-0.05318999999999996,-0.07496000000000003
-0.51017,-0.05438999999999994,-0.08096999999999999
-0.29888000000000003,-0.07045000000000001,-0.029730000000000034
-0.31555,-0.013569999999999971,-0.022399999999999975
-0.43384999999999996,-0.0036000000000000476,-0.029750000000000054
-0.41985000000000006,-0.06940999999999997,-0.024490000000000012
-0.1972299999999999,-0.012969999999999926,-0.025029999999999997
