High attention,Random,Matched random
-0.50143,-0.38106,-0.11946000000000001
-0.21941999999999995,-0.38617,-0.11260999999999999
-0.22760000000000002,-0.10648000000000002,-0.10523000000000005
-0.12849999999999995,-0.055709999999999926,-0.12471999999999994
-0.12811000000000006,-0.04888999999999999,-0.07044000000000006
-0.30171000000000003,-0.11492999999999998,-0.12009000000000003
-0.09904999999999997,-0.08906999999999998,-0.07749000000000006
-0.19306,-0.39581,-0.013530000000000042
-0.17975999999999992,-0.38481,-0.01684999999999992
-0.12590999999999997,-0.37351,-0.009630000000000027
-0.42151,-0.33748999999999996,-0.03751000000000004
-0.20357000000000003,-0.32626,-0.005560000000000009
-0.37318000000000007,-0.52913,-0.012380000000000058
-0.3678199999999999,-0.43243,-0.15827999999999998
-0.33892999999999995,-0.43579999999999997,-0.03110999999999997
-0.51271,-0.44573000000000007,-0.05642999999999998
-0.40308,-0.49404,-0.044050000000000034
-0.65077,-0.031609999999999916,-0.07097999999999993
-0.62032,-0.01917000000000002,-0.21867000000000003
-0.61183,-0.023519999999999985,-0.07384999999999997
-0.58521,-0.029349999999999987,-0.019179999999999975
-0.60188,-0.02424000000000004,-0.08431
-0.030039999999999956,-0.01833000000000007,0.006460000000000021
-0.05459999999999998,-0.0008000000000000229,0.004630000000000023
-0.26993,-0.01871999999999996,0.0041999999999999815
-0.42261000000000004,-0.022379999999999955,0.004170000000000007
-0.38939999999999997,-0.012859999999999983,0.0036199999999999566
-0.69048,-0.41433,-0.46262000000000003
-0.7225199999999999,-0.38237,-0.3945599999999999
-0.7089799999999999,-0.16564,-0.31933999999999996
-0.65893,-0.3971300000000001,-0.26095
-0.36980999999999997,-0.4110999999999999,-0.39782000000000006
-0.05526000000000009,-0.011539999999999995,-0.10270000000000001
-0.47596000000000005,-0.028079999999999994,-0.10502
-0.05035999999999996,-0.015620000000000078,-0.11479000000000006
-0.046050000000000035,-0.012299999999999978,-0.08020000000000005
-0.06352999999999998,-0.021729999999999916,-0.09675
-0.31135,-0.42081999999999997,-0.08104
-0.30610000000000004,-0.34024,-0.012930000000000108
-0.29553000000000007,-0.3170200000000001,-0.04818
-0.48602,-0.30212000000000006,-0.12788
-0.26857999999999993,-0.28332999999999997,-0.023270000000000013
-0.6559900000000001,-0.42079999999999995,-0.029650000000000065
-0.6746300000000001,-0.47162,-0.022560000000000024
-0.63734,-0.46992,-0.030689999999999995
-0.67164,-0.40328,-0.004789999999999961
-0.68824,-0.44365999999999994,0.006819999999999937
-0.14695999999999998,-0.29901,-0.12195
-0.27059,-0.18586000000000003,-0.14123999999999992
-0.07868999999999993,-0.25659999999999994,-0.08721999999999996
-0.19101,-0.26172000000000006,-0.055359999999999965
-0.09811999999999999,-0.20672999999999997,-0.11634
-0.57296,-0.02527999999999997,-0.0022800000000000598
-0.68658,-0.034070000000000045,-0.003409999999999913
-0.66395,-0.03703999999999996,-0.026120000000000032
-0.69189,-0.023009999999999975,-0.0047399999999999665
-0.5752999999999999,-0.015530000000000044,-0.03309999999999991
-0.6128500000000001,-0.009149999999999991,-0.015370000000000106
-0.2997000000000001,-0.029669999999999974,0.0006899999999999684
-0.60689,-0.012499999999999956,-0.0019500000000000073
-0.54898,-0.019919999999999938,-0.0033400000000000096
-0.35819,-0.0021899999999999142,0.01206000000000007
-0.19784000000000002,-0.027310000000000056,-0.11278999999999995
-0.22302999999999995,-0.014840000000000075,-0.12273
-0.18456000000000006,-0.04210999999999998,-0.12257000000000007
-0.2843399999999999,-0.015720000000000067,-0.13205
-0.26086,-0.045379999999999976,-0.13115999999999994
-0.45635,-0.0011299999999999644,-0.1048
-0.46159,-0.018979999999999997,-0.10026999999999997
-0.4707,-0.015940000000000065,-0.12385000000000002
-0.46517000000000003,0.008709999999999996,-0.04205000000000003
-0.44294,0.004290000000000016,-0.04933999999999994
-0.29246000000000005,-0.60871,-0.12183
-0.17081999999999997,-0.62039,-0.16454999999999997
-0.17704999999999993,-0.5831799999999999,-0.12156
-0.25018000000000007,-0.60032,-0.14490999999999998
-0.14481,-0.55185,-0.14960000000000007
-0.57689,-0.03612000000000004,-0.04308000000000001
-0.53005,-0.05837000000000003,-0.07884000000000002
-0.5423899999999999,-0.04136000000000006,-0.06940000000000002
-0.41347999999999996,-0.04121000000000008,-0.08946999999999994
-0.54541,-0.028220000000000023,-0.10228999999999999
-0.11043000000000003,-0.11239999999999994,-0.049799999999999955
-0.053850000000000064,-0.09642000000000006,-0.08988000000000007
-0.07472999999999996,-0.0973099999999999,-0.037309999999999954
-0.11673,-0.09714,-0.031079999999999997
-0.10180999999999996,-0.09980999999999995,-0.03325
-0.48144000000000003,-0.07635999999999998,-0.03795000000000004
-0.47165999999999997,-0.08683999999999992,-0.045640000000000014
-0.48798,-0.06591999999999998,-0.022350000000000092
-0.47333000000000003,-0.09782999999999997,-0.18156000000000005
-0.61402,-0.07820000000000005,-0.13273000000000001
-0.16416000000000008,-0.09347000000000005,-0.01909000000000005
-0.15927999999999998,-0.038329999999999975,-0.05413000000000001
-0.1653699999999999,-0.029650000000000065,-0.01629999999999998
-0.16671999999999998,-0.10411999999999999,-0.018769999999999953
-0.17545,-0.0988,-0.02398
-0.71161,-0.3015,-0.20858
-0.61281,-0.28635999999999995,-0.19796999999999998
-0.48511,-0.30279,-0.19498000000000004
-0.7342599999999999,-0.28449,-0.20068999999999992
-0.60232,-0.29189,-0.19581000000000004
-0.60678,-0.29322000000000004,-0.09141999999999995
-0.6250199999999999,-0.34948,-0.23214
-0.58295,-0.20321999999999996,-0.22009999999999996
-0.63405,-0.46934999999999993,-0.11997999999999998
-0.62693,-0.27249,-0.08443999999999996
-0.48105999999999993,-0.08209,-0.013869999999999938
-0.56797,-0.08911999999999998,-0.01968000000000003
-0.53734,-0.1056999999999999,-0.0040400000000000436
-0.47586000000000006,-0.25309000000000004,-0.014929999999999999
-0.42596,-0.06930000000000003,-0.014589999999999992
-0.18084,0.0028799999999999937,-0.08787999999999996
-0.19973000000000007,-0.02900999999999998,-0.08284000000000002
-0.24824999999999997,-0.005099999999999993,-0.10097999999999996
-0.16912000000000005,-0.003269999999999995,-0.08456000000000008
-0.22930000000000006,-0.003149999999999986,-0.12350000000000005
-0.34340000000000004,-0.3104100000000001,-0.15720999999999996
-0.41348000000000007,-0.22297,-0.16069
-0.47256999999999993,-0.19305000000000005,-0.1622
-0.39483,-0.30208,-0.16759000000000002
-0.37427,-0.25485,-0.15208
-0.53939,-0.06940000000000002,-0.03978000000000004
-0.54583,-0.05702000000000007,-0.4705
-0.5332600000000001,-0.07417000000000007,-0.049919999999999964
-0.54869,-0.04255999999999993,-0.05015999999999998
-0.5406299999999999,-0.04934000000000005,-0.07291000000000003
-0.15741000000000005,-0.15413999999999994,-0.06054000000000004
-0.14027999999999996,-0.2177699999999999,-0.04824000000000006
-0.11975999999999998,-0.22714999999999996,-0.05530999999999997
-0.14583000000000002,-0.25228000000000006,-0.06457999999999997
-0.14933999999999992,-0.21686000000000005,-0.0680099999999999
-0.02023000000000008,-0.03373999999999999,-0.029370000000000007
-0.44845999999999997,-0.03215000000000001,-0.03125
-0.07608000000000004,-0.03425,0.05901000000000001
-0.0008299999999999974,-0.03439000000000003,-0.0006200000000000649
-0.026229999999999976,-0.034439999999999915,-0.003129999999999966
-0.64663,-0.04182000000000008,-0.037719999999999976
-0.6459199999999999,-0.04496,-0.03727999999999998
-0.6589400000000001,-0.04625000000000001,-0.04969000000000001
-0.6800900000000001,-0.14185999999999999,-0.021029999999999993
-0.60999,-0.06606999999999996,0.00040999999999991044
-0.6717900000000001,-0.07537000000000005,-0.3172400000000001
-0.6355,-0.02340999999999993,-0.53538
-0.62985,-0.04862,-0.16483000000000003
-0.70059,-0.03486,-0.45294999999999996
-0.61602,-0.06229000000000007,-0.14083999999999997
-0.20795999999999992,-0.48722,-0.36185
-0.22509,-0.45383999999999997,-0.4021699999999999
-0.21289000000000002,-0.42209,-0.36514
-0.21388000000000007,-0.39486000000000004,-0.25067000000000006
-0.3781,-0.35036999999999996,-0.38588999999999996
-0.14604000000000006,-0.023270000000000013,-0.07737000000000005
-0.10707,-0.05025999999999997,-0.055300000000000016
-0.34974000000000005,-0.03566999999999998,-0.09704000000000002
-0.20465,-0.04035999999999995,-0.06620000000000004
-0.38215,-0.08733000000000002,-0.06089
-0.61235,-0.22137000000000007,-0.25976999999999995
-0.28642,-0.2508,-0.01756000000000002
-0.62307,-0.30294999999999994,-0.24087999999999998
-0.35495,-0.3108000000000001,-0.26047
-0.64103,-0.21521999999999997,-0.25037
-0.73312,-0.008139999999999925,-0.10254000000000008
-0.7611199999999999,-0.010310000000000041,-0.09987999999999997
-0.7856799999999999,-0.009519999999999973,-0.09819
-0.77189,-0.0121,-0.09636
-0.76495,-0.0034399999999999986,-0.08133000000000001
-0.20790999999999993,0.00385000000000002,-0.25303999999999993
-0.15632000000000001,0.010260000000000047,-0.20345000000000002
-0.49477,-0.032159999999999966,-0.17364000000000002
-0.20694,-0.02395999999999998,-0.23464000000000007
-0.5004,0.021210000000000062,-0.21348
-0.55955,-0.07633000000000001,-0.5818800000000001
-0.47202000000000005,-0.07525000000000004,-0.57908
-0.57451,-0.029279999999999973,-0.58589
-0.5036700000000001,-0.07169000000000003,-0.15642
-0.59467,-0.06721999999999995,-0.55877
-0.46230000000000004,-0.22451999999999994,-0.032950000000000035
-0.46373999999999993,-0.33230000000000004,-0.04133999999999993
-0.52264,-0.33163999999999993,-0.05386999999999997
-0.34534999999999993,-0.21653,-0.05493999999999999
-0.52538,-0.33442000000000005,-0.05886000000000002
-0.76559,-0.05650999999999995,-0.12146000000000001
-0.73767,-0.01091999999999993,-0.32482
-0.6529499999999999,-0.03878000000000004,-0.06391000000000002
-0.7489699999999999,-0.055360000000000076,-0.26517999999999997
-0.76314,-0.017449999999999966,-0.07356000000000007
-0.50857,-0.1938399999999999,-0.031239999999999934
-0.61114,-0.1783800000000001,-0.036680000000000046
-0.62834,-0.16161000000000003,-0.009720000000000062
-0.6387499999999999,-0.11380000000000001,-0.010719999999999952
-0.57475,-0.16612000000000005,-0.012669999999999959
-0.049860000000000015,-0.03304000000000007,-0.03843999999999992
-0.07365999999999995,-0.19657999999999998,-0.03337000000000001
-0.10394000000000003,0.00656000000000001,-0.034070000000000045
-0.04585000000000006,-0.0030999999999999917,-0.032260000000000066
-0.037310000000000065,-0.18125000000000002,-0.024050000000000016
-0.16279,-0.0027399999999999647,-0.004669999999999952
-0.14275000000000004,-0.0008799999999999919,-0.021440000000000015
-0.13971,-0.00941000000000003,-0.14224000000000003
-0.06742999999999999,-0.005950000000000011,-0.028189999999999937
-0.11293000000000009,-0.016019999999999923,-0.11701000000000006
-0.22915000000000008,-0.20577999999999996,-0.028340000000000032
-0.34314,-0.2299,0.016120000000000023
-0.20454000000000006,-0.19749000000000005,0.013029999999999986
-0.49550999999999995,-0.25682000000000005,0.015589999999999993
-0.4179299999999999,-0.10218000000000005,0.015270000000000006
-0.11445000000000005,-0.7013199999999999,-0.011430000000000051
-0.04561000000000004,-0.57611,-0.05213000000000001
-0.10771000000000008,-0.72105,-0.05248000000000008
-0.10130000000000006,-0.69905,-0.056640000000000024
-0.06258000000000008,-0.7073499999999999,-0.0615
-0.10577000000000003,-0.10569000000000006,-0.06252999999999997
-0.10118999999999989,-0.11858999999999997,-0.05479999999999996
-0.239,-0.11073,-0.046969999999999956
-0.24359000000000008,-0.12832,-0.04333000000000009
-0.23627999999999993,-0.10672000000000004,-0.08966999999999992
-0.32369000000000003,-0.07436999999999994,-0.02634000000000003
-0.66084,-0.09092,-0.016309999999999936
-0.61324,-0.08475999999999995,-0.024720000000000075
-0.59969,-0.05571000000000004,-0.030669999999999975
-0.59741,-0.08152000000000004,-0.0030999999999999917
-0.5353300000000001,-0.10844999999999994,-0.45763000000000004
-0.61361,0.00988,-0.50964
-0.56469,0.011229999999999962,-0.46448
-0.5456700000000001,0.00041000000000002146,-0.48569
-0.60734,0.0045600000000000085,-0.49281
-0.05396000000000001,-0.049410000000000065,-0.013809999999999989
-0.05881999999999998,-0.18964999999999999,-0.031000000000000028
-0.05003999999999997,-0.15344999999999998,-0.01798999999999995
-0.054319999999999924,-0.026510000000000034,-0.031139999999999946
-0.05452000000000001,-0.02292000000000005,-0.011660000000000004
0.006419999999999981,-0.49894,-0.004469999999999974
0.008889999999999953,-0.56583,-0.00026999999999999247
0.006980000000000097,-0.6015600000000001,-0.05571999999999999
0.0009700000000000264,-0.68894,-0.07650999999999997
0.0036599999999999966,-0.6752,-0.06828000000000001
-0.33997999999999995,-0.33113000000000004,-0.02688999999999997
-0.27066999999999997,-0.35950000000000004,-0.008889999999999953
-0.14327999999999996,-0.3355,-0.023109999999999964
-0.09837000000000007,-0.34513999999999995,-0.026490000000000014
-0.32915000000000005,-0.36160000000000003,-0.007539999999999991
-0.37248000000000003,-0.11582999999999999,-0.1008500000000001
-0.45711,-0.13917000000000002,-0.11008000000000007
-0.61851,-0.14473999999999998,-0.07845999999999997
-0.61422,-0.14515999999999996,-0.03702000000000005
-0.6106,-0.26217999999999997,-0.04054000000000002
-0.55165,-0.25310999999999995,-0.03295999999999999
-0.5812900000000001,-0.27693,-0.04031000000000007
-0.5721400000000001,-0.21093000000000006,-0.046130000000000004
-0.43967,-0.22317999999999993,-0.049939999999999984
-0.59097,-0.25505,-0.04237000000000002
-0.6349400000000001,-0.11845000000000006,-0.16605000000000003
-0.62819,-0.11464000000000008,-0.17101999999999995
-0.6418600000000001,-0.11009999999999998,-0.15226000000000006
-0.65279,-0.14320999999999995,-0.17584
-0.44664000000000004,-0.19601999999999997,-0.16961000000000004
-0.5918,0.0046399999999999775,-0.014919999999999933
-0.25390999999999997,-0.025519999999999987,-0.013519999999999976
-0.33423,-0.018649999999999944,-0.011890000000000067
-0.56053,0.01471,-0.03553000000000006
-0.23117,-0.029000000000000026,-0.07077
-0.38114000000000003,-0.07174000000000003,-0.014660000000000006
-0.67668,-0.03460999999999992,-0.011809999999999987
-0.62947,-0.10655999999999999,-0.002929999999999988
-0.31599999999999995,-0.03632999999999997,-0.018629999999999924
-0.49428000000000005,-0.06854000000000005,-0.026940000000000075
-0.59674,-0.040000000000000036,-0.00922999999999996
-0.37602,-0.005059999999999953,-0.010190000000000032
-0.61468,-0.013840000000000074,-0.025580000000000047
-0.51215,-0.04415999999999998,-0.013480000000000047
-0.2197,-0.01812999999999998,-0.014369999999999994
-0.5154,-0.029939999999999967,-0.06648999999999994
-0.50301,-0.012369999999999992,-0.014189999999999925
-0.51972,-0.015000000000000013,-0.03008999999999995
-0.43624999999999997,-0.012950000000000017,0.014110000000000067
-0.48019,-0.046459999999999946,-0.06623000000000001
-0.14127,-0.12180999999999997,-0.013380000000000059
-0.19867,-0.15163000000000004,-0.019550000000000067
-0.07828000000000002,-0.08311000000000002,0.003089999999999926
-0.23502999999999996,-0.1024799999999999,-0.16196
-0.30846000000000007,-0.13737,-0.09866000000000008
-0.5571999999999999,-0.16625999999999996,-0.15356999999999998
-0.5908199999999999,-0.20472999999999997,-0.35514999999999997
-0.5431900000000001,-0.15698,-0.16556000000000004
-0.591,-0.18374999999999997,-0.41936999999999997
-0.5733699999999999,-0.11780999999999997,-0.37466
-0.57313,-0.011700000000000044,-0.011130000000000084
-0.5377000000000001,-0.007059999999999955,-0.007480000000000042
-0.5846499999999999,-0.006959999999999966,-0.004149999999999987
-0.55121,-0.03795000000000004,-0.02346999999999999
-0.6067499999999999,-0.03344999999999998,-0.021649999999999947
-0.6104499999999999,-0.011890000000000067,-0.35468
-0.58872,-0.012979999999999992,-0.46823000000000004
-0.62739,-0.011200000000000099,-0.37355000000000005
-0.62219,-0.00873999999999997,-0.09321999999999997
-0.5857,-0.009709999999999996,-0.35885999999999996
-0.43765,-0.00024999999999997247,-0.012839999999999963
-0.6678000000000001,0.0008000000000000229,-0.036760000000000015
-0.5060899999999999,-0.00039000000000000146,-0.027410000000000045
-0.59027,-0.0009299999999999864,-0.018079999999999985
-0.63768,-0.006040000000000045,-0.028590000000000004
-0.08994000000000002,-0.11649999999999994,-0.029750000000000054
-0.10980000000000001,-0.056989999999999985,-0.052669999999999995
-0.062450000000000006,-0.20688000000000006,-0.026050000000000018
-0.11565999999999999,-0.049229999999999996,-0.023259999999999947
-0.1253700000000001,-0.02935999999999994,-0.03027000000000002
-0.6000099999999999,-0.19020000000000004,-0.4694499999999999
-0.53644,-0.18892999999999993,-0.47126
-0.53593,-0.18943999999999994,-0.46819
-0.59121,-0.19974999999999998,-0.48159
-0.64345,-0.19243,-0.47591999999999995
-0.32348,-0.20618000000000003,-0.21298000000000006
-0.3589199999999999,-0.17535,-0.20892
-0.3523799999999999,-0.14685000000000004,-0.20372999999999997
-0.36248,-0.16632999999999998,-0.19603000000000004
-0.32806,-0.16583000000000003,-0.25649
-0.28589,-0.7162900000000001,-0.17639000000000005
-0.1971400000000001,-0.08348,-0.09128000000000003
-0.20090999999999992,-0.7107100000000001,-0.12059999999999993
-0.21027000000000007,-0.69429,-0.12431999999999999
-0.17892999999999992,-0.03572999999999993,-0.10794999999999999
-0.6047199999999999,-0.13359,-0.14215999999999995
-0.56556,-0.028280000000000083,-0.15313
